gen_row,device_key,source_bus,online,pg_mw,pmin_mw,pmax_mw,qg_mvar,qmin_mvar,qmax_mvar,p_below_min_mw,p_above_max_mw,q_below_min_mvar,q_above_max_mvar,violated,invalid_capability_bounds
437,PERFORM2019:GEN:1130:13,1130,0,0,0.4,1.5,0,-0.8,1.1,0,0,0,0,0,0
438,PERFORM2019:GEN:1130:14,1130,0,0,0.7,2.5,0,-1.4,1.8,0,0,0,0,0,0
439,PERFORM2019:GEN:1130:15,1130,0,0,0.7,2.5,0,-1.4,1.8,0,0,0,0,0,0
440,PERFORM2019:GEN:1130:16,1130,1,18.3827970220774,8,18.5,1.69388597729753,-10.2,13,0,0,0,0,0,0
441,PERFORM2019:GEN:1130:17,1130,1,18.3827970220774,8,18.5,1.69388597729753,-10.2,13,0,0,0,0,0,0
442,PERFORM2019:GEN:1131:1,1131,0,0,11,16.3,0,-9,11.4,0,0,0,0,0,0
443,PERFORM2019:GEN:1131:2,1131,0,0,11,16.3,0,-9,11.4,0,0,0,0,0,0
444,PERFORM2019:GEN:1131:C2,1131,0,0,125,161.000001,0,-112.699997,120.749998,0,0,0,0,0,0
445,PERFORM2019:GEN:1131:C3,1131,1,160.158605129116,125,161.000001,61.0783241963191,-112.699997,120.749998,0,0,0,0,0,0
446,PERFORM2019:GEN:1133:1,1133,0,0,0.1,1.4,0,-0.8,1,0,0,0,0,0,0
447,PERFORM2019:GEN:1133:2,1133,0,0,0.1,1.4,0,-0.8,1,0,0,0,0,0,0
448,PERFORM2019:GEN:1133:3,1133,0,0,0.1,1.4,0,-0.8,1,0,0,0,0,0,0
449,PERFORM2019:GEN:1133:4,1133,0,0,0.1,1.5,0,-0.8,1.1,0,0,0,0,0,0
450,PERFORM2019:GEN:1133:5,1133,0,0,0.1,1.5,0,-0.8,1.1,0,0,0,0,0,0
451,PERFORM2019:GEN:1133:6,1133,0,0,0.1,1.5,0,-0.8,1.1,0,0,0,0,0,0
452,PERFORM2019:GEN:1133:7,1133,0,0,0.1,1.5,0,-0.8,1.1,0,0,0,0,0,0
453,PERFORM2019:GEN:1133:8,1133,0,0,0.3,2.5,0,-1.4,1.8,0,0,0,0,0,0
454,PERFORM2019:GEN:1133:9,1133,0,0,0.3,2.5,0,-1.4,1.8,0,0,0,0,0,0
455,PERFORM2019:GEN:1133:10,1133,0,0,0.7,7.7,0,-4.2,5.4,0,0,0,0,0,0
456,PERFORM2019:GEN:1133:11,1133,0,0,7,16,0,-8.8,11.2,0,0,0,0,0,0
457,PERFORM2019:GEN:1133:12,1133,0,0,7,21.1,0,-11.6,14.8,0,0,0,0,0,0
458,PERFORM2019:GEN:1133:13,1133,0,0,7,21.1,0,-11.6,14.8,0,0,0,0,0,0
459,PERFORM2019:GEN:1133:14,1133,1,21.8606474779479,7,22,1.65899253176077,-12.1,15.4,0,0,0,0,0,0
460,PERFORM2019:GEN:1133:15,1133,1,24.8416456650671,10,25,1.85925805561384,-13.8,17.5,0,0,0,0,0,0
461,PERFORM2019:GEN:1133:16,1133,1,24.8416456650671,10,25,1.85925805561384,-13.8,17.5,0,0,0,0,0,0
462,PERFORM2019:GEN:1133:17,1133,0,0,10,25,0,-13.8,17.5,0,0,0,0,0,0
463,PERFORM2019:GEN:1133:18,1133,0,0,10,42.899999,0,-23.6,30.000001,0,0,0,0,0,0
464,PERFORM2019:GEN:1133:19,1133,1,42.6282555495857,10,42.899999,3.21156806176837,-23.6,30.000001,0,0,0,0,0,0
465,PERFORM2019:GEN:1133:20,1133,0,0,10,42.899999,0,-23.6,30.000001,0,0,0,0,0,0
466,PERFORM2019:GEN:1133:21,1133,0,0,10,42.899999,0,-23.6,30.000001,0,0,0,0,0,0
467,PERFORM2019:GEN:1133:22,1133,0,0,10,42.899999,0,-23.6,30.000001,0,0,0,0,0,0
468,PERFORM2019:GEN:1133:23,1133,0,0,10,42.899999,0,-23.6,30.000001,0,0,0,0,0,0
469,PERFORM2019:GEN:1133:24,1133,0,0,10,42.899999,0,-23.6,30.000001,0,0,0,0,0,0
470,PERFORM2019:GEN:1133:25,1133,1,46.7022824361008,1,47,3.51262903766056,-25.9,32.9,0,0,0,0,0,0
471,PERFORM2019:GEN:1133:26,1133,1,46.7022824361008,1,47,3.51262903766056,-25.9,32.9,0,0,0,0,0,0
472,PERFORM2019:GEN:1133:29,1133,1,399.971346643139,75,400,31.7696787048634,-220.000005,279.999995,0,0,0,0,0,0
473,PERFORM2019:GEN:1133:30,1133,1,399.971346643139,75,400,31.7696787048634,-220.000005,279.999995,0,0,0,0,0,0
474,PERFORM2019:GEN:1133:31,1133,1,1026.93637222909,150,1027.00005,91.8504578785703,-564.900017,718.900013,0,0,0,0,0,0
475,PERFORM2019:GEN:1133:C1,1133,1,266.79873876296,114.999998,268.499994,7.68338584091786,-187.950003,201.375008,0,0,0,0,0,0
476,PERFORM2019:GEN:1135:1,1135,1,16.9916442765406,3,17.1,1.78773972221253,-9.4,12,0,0,0,0,0,0
477,PERFORM2019:GEN:1146:1,1146,1,27.8226451734342,8,28,-7.70237179543348,-15.4,19.599999,0,0,0,0,0,0
478,PERFORM2019:GEN:1147:1,1147,1,78.9963610280129,68.099999,79.500002,-33.2316068698511,-43.700001,55.699998,0,0,0,0,0,0
479,PERFORM2019:GEN:1147:2,1147,1,78.9963608242411,66.399997,79.500002,-33.2316068698511,-43.700001,55.699998,0,0,0,0,0,0
480,PERFORM2019:GEN:1147:3,1147,1,78.9963607743917,65.899998,79.500002,-33.2316068698511,-43.700001,55.699998,0,0,0,0,0,0
481,PERFORM2019:GEN:1148:1,1148,0,0,39.899999,50,0,-27.500001,34.999999,0,0,0,0,0,0
482,PERFORM2019:GEN:1148:2,1148,0,0,39.899999,50,0,-27.500001,34.999999,0,0,0,0,0,0
483,PERFORM2019:GEN:1162:1,1162,0,0,23,47,0,-25.9,32.9,0,0,0,0,0,0
484,PERFORM2019:GEN:1164:1,1164,1,31.3004750181575,0,31.5,-7.86269250002315,-17.299999,22.1,0,0,0,0,0,0
485,PERFORM2019:GEN:1169:1,1169,1,24.7422779562506,0,24.9,-7.49536797876499,-13.699999,17.399999,0,0,0,0,0,0
486,PERFORM2019:GEN:1170:1,1170,1,19.87331223677,0,20,-3.75944540788885,-11,14,0,0,0,0,0,0
487,PERFORM2019:GEN:1172:1,1172,1,15.8985134158231,0,16,-4.43981725490478,-8.8,11.2,0,0,0,0,0,0
488,PERFORM2019:GEN:1173:1,1173,1,17.8859218318266,0,18.000001,-4.29202265422023,-9.9,12.6,0,0,0,0,0,0
489,PERFORM2019:GEN:1181:1,1181,1,2.74313434288686,0.7,2.8,0.195075126201514,-1.5,2,0,0,0,0,0,0
490,PERFORM2019:GEN:1181:2,1181,1,2.74313434288686,0.7,2.8,0.195075126201514,-1.5,2,0,0,0,0,0,0
491,PERFORM2019:GEN:1181:3,1181,1,2.74313434288686,0.7,2.8,0.195075126201514,-1.5,2,0,0,0,0,0,0
492,PERFORM2019:GEN:1181:4,1181,1,3.43011427568796,0.7,3.5,0.201968150820059,-1.9,2.5,0,0,0,0,0,0
493,PERFORM2019:GEN:1194:1,1194,1,6.37147257702652,0.8,6.5,0.179045459383091,-3.6,4.6,0,0,0,0,0,0
494,PERFORM2019:GEN:1194:2,1194,1,6.37147257702652,0.8,6.5,0.179045459383091,-3.6,4.6,0,0,0,0,0,0
495,PERFORM2019:GEN:1213:1,1213,1,9.80227803227979,4,10,-0.371136693576585,-5.5,7,0,0,0,0,0,0
496,PERFORM2019:GEN:1213:2,1213,1,9.80227803227979,4,10,-0.371136693576585,-5.5,7,0,0,0,0,0,0
497,PERFORM2019:GEN:1223:1,1223,1,24.5056155329894,1,25,-7.26250573832035,-13.8,17.5,0,0,0,0,0,0
498,PERFORM2019:GEN:1227:1,1227,1,245.05522744443,1,250,2.00940248368427,-137.5,175,0,0,0,0,0,0
499,PERFORM2019:GEN:1227:2,1227,1,245.05522744443,1,250,2.00940248368424,-137.5,175,0,0,0,0,0,0
500,PERFORM2019:GEN:1227:3,1227,1,245.05522744443,1,250,2.00940248368424,-137.5,175,0,0,0,0,0,0
501,PERFORM2019:GEN:1227:4,1227,1,245.05522744443,1,250,2.00940248368424,-137.5,175,0,0,0,0,0,0
502,PERFORM2019:GEN:1230:1,1230,1,34.3407617622526,1,56.999999,-13.9100009556801,-31.400001,39.899999,0,0,0,0,0,0
503,PERFORM2019:GEN:1230:2,1230,1,34.3407617622526,1,56.999999,-13.9100009556801,-31.400001,39.899999,0,0,0,0,0,0
504,PERFORM2019:GEN:1230:3,1230,1,34.3407617622526,1,56.999999,-13.9100009556801,-31.400001,39.899999,0,0,0,0,0,0
505,PERFORM2019:GEN:1230:4,1230,1,34.3407617622526,1,56.999999,-13.9100009556801,-31.400001,39.899999,0,0,0,0,0,0
506,PERFORM2019:GEN:1230:5,1230,1,34.3407617622526,1,56.999999,-13.9100009556801,-31.400001,39.899999,0,0,0,0,0,0
507,PERFORM2019:GEN:1230:6,1230,1,34.3407617622526,1,56.999999,-13.9100009556801,-31.400001,39.899999,0,0,0,0,0,0
508,PERFORM2019:GEN:1230:7,1230,1,34.3407617622526,1,56.999999,-13.9100009556801,-31.400001,39.899999,0,0,0,0,0,0
509,PERFORM2019:GEN:1230:8,1230,1,34.3407617622526,1,56.999999,-13.9100009556801,-31.400001,39.899999,0,0,0,0,0,0
510,PERFORM2019:GEN:1230:9,1230,1,55.8726699179247,1,56.999999,-13.9100009556801,-31.400001,39.899999,0,0,0,0,0,0
511,PERFORM2019:GEN:1230:10,1230,1,34.3407617622526,1,56.999999,-13.9100009556801,-31.400001,39.899999,0,0,0,0,0,0
512,PERFORM2019:GEN:1230:11,1230,1,34.3407617622526,1,56.999999,-13.9100009556801,-31.400001,39.899999,0,0,0,0,0,0
513,PERFORM2019:GEN:1230:12,1230,1,34.3407617622526,1,56.999999,-13.9100009556801,-31.400001,39.899999,0,0,0,0,0,0
514,PERFORM2019:GEN:1230:13,1230,1,34.3407617622526,1,56.999999,-13.9100009556801,-31.400001,39.899999,0,0,0,0,0,0
515,PERFORM2019:GEN:1230:14,1230,1,34.3407617622526,1,56.999999,-13.9100009556801,-31.400001,39.899999,0,0,0,0,0,0
516,PERFORM2019:GEN:1230:15,1230,1,34.3407617622526,1,56.999999,-13.9100009556801,-31.400001,39.899999,0,0,0,0,0,0
517,PERFORM2019:GEN:1230:16,1230,1,34.3407617622526,1,56.999999,-13.9100009556801,-31.400001,39.899999,0,0,0,0,0,0
518,PERFORM2019:GEN:1236:1,1236,0,0,150,901.799965,0,-496.000004,631.30002,0,0,0,0,0,0
519,PERFORM2019:GEN:1236:2,1236,0,0,150,901.799965,0,-496.000004,631.30002,0,0,0,0,0,0
520,PERFORM2019:GEN:1240:1,1240,1,637.73335351118,480.999994,641.800022,-18.1628608293333,-352.999997,449.300003,0,0,0,0,0,0
521,PERFORM2019:GEN:1240:2,1240,1,1251.32060410936,943.999958,1259.30004,-133.72909406613,-692.600012,881.499958,0,0,0,0,0,0
522,PERFORM2019:GEN:1249:1,1249,0,0,150,655.100012,0,-360.299993,458.599997,0,0,0,0,0,0
523,PERFORM2019:GEN:1250:1,1250,1,86.9456445440762,0,87.5,-32.0071593022106,-48.100001,61.299998,0,0,0,0,0,0
524,PERFORM2019:GEN:1273:1,1273,0,0,0.6,0.8,0,-0.4,0.6,0,0,0,0,0,0
525,PERFORM2019:GEN:1273:2,1273,0,0,0.6,0.8,0,-0.4,0.6,0,0,0,0,0,0
526,PERFORM2019:GEN:1273:3,1273,0,0,0.6,0.8,0,-0.4,0.6,0,0,0,0,0,0
527,PERFORM2019:GEN:1273:4,1273,0,0,0.6,0.8,0,-0.4,0.6,0,0,0,0,0,0
528,PERFORM2019:GEN:1273:5,1273,0,0,0.6,0.8,0,-0.4,0.6,0,0,0,0,0,0
529,PERFORM2019:GEN:1273:6,1273,0,0,0.6,0.8,0,-0.4,0.6,0,0,0,0,0,0
530,PERFORM2019:GEN:1273:7,1273,0,0,0.6,0.8,0,-0.4,0.6,0,0,0,0,0,0
531,PERFORM2019:GEN:1273:8,1273,0,0,0.6,0.8,0,-0.4,0.6,0,0,0,0,0,0
532,PERFORM2019:GEN:1273:9,1273,0,0,0.6,0.8,0,-0.4,0.6,0,0,0,0,0,0
533,PERFORM2019:GEN:1273:10,1273,0,0,0.6,0.8,0,-0.4,0.6,0,0,0,0,0,0
534,PERFORM2019:GEN:1273:11,1273,0,0,0.6,0.8,0,-0.4,0.6,0,0,0,0,0,0
535,PERFORM2019:GEN:1273:12,1273,0,0,0.6,0.8,0,-0.4,0.6,0,0,0,0,0,0
536,PERFORM2019:GEN:1273:13,1273,0,0,0.6,0.8,0,-0.4,0.6,0,0,0,0,0,0
537,PERFORM2019:GEN:1273:14,1273,0,0,0.6,0.8,0,-0.4,0.6,0,0,0,0,0,0
538,PERFORM2019:GEN:1273:15,1273,0,0,0.8,1.6,0,-0.9,1.1,0,0,0,0,0,0
539,PERFORM2019:GEN:1273:16,1273,0,0,0.8,1.6,0,-0.9,1.1,0,0,0,0,0,0
540,PERFORM2019:GEN:1273:17,1273,0,0,0.8,1.6,0,-0.9,1.1,0,0,0,0,0,0
541,PERFORM2019:GEN:1273:18,1273,0,0,0.8,1.6,0,-0.9,1.1,0,0,0,0,0,0
542,PERFORM2019:GEN:1287:1,1287,1,79.3938100962812,0,79.900002,-28.5408248631484,-43.900001,55.900002,0,0,0,0,0,0
543,PERFORM2019:GEN:138:1,138,1,93.8021094903343,0,94.400001,-18.8910050318752,-51.899999,66.100001,0,0,0,0,0,0
544,PERFORM2019:GEN:1296:2,1296,1,111.290415220333,0,112,-29.8065983489937,-61.6,78.399998,0,0,0,0,0,0
545,PERFORM2019:GEN:1321:1,1321,0,0,34.999999,95.999998,0,-52.8,67.199999,0,0,0,0,0,0
546,PERFORM2019:GEN:1321:2,1321,0,0,34.999999,95.999998,0,-52.8,67.199999,0,0,0,0,0,0
547,PERFORM2019:GEN:1321:3,1321,0,0,85.000002,217.600012,0,-119.700003,152.3,0,0,0,0,0,0
548,PERFORM2019:GEN:1321:4,1321,0,0,85.000002,217.600012,0,-119.700003,152.3,0,0,0,0,0,0
549,PERFORM2019:GEN:1324:1,1324,1,79.2944471102139,7.1,79.799998,-25.1069446695679,-43.900001,55.900002,0,0,0,0,0,0
550,PERFORM2019:GEN:1330:C1,1330,1,90.0260155004327,63,90.600002,-33.7773057182605,-63.419998,67.949998,0,0,0,0,0,0
551,PERFORM2019:GEN:1427:1,1427,1,21.0542243201725,1,150.300002,0.363792777519171,-82.700002,105.200005,0,0,0,0,0,0
552,PERFORM2019:GEN:1427:2,1427,1,90.5509635378211,1,150.300002,0.363792777519168,-82.700002,105.200005,0,0,0,0,0,0
553,PERFORM2019:GEN:1427:3,1427,1,116.577534557811,1,193.499994,-3.232884433762,-106.400001,135.500002,0,0,0,0,0,0
554,PERFORM2019:GEN:1427:4,1427,1,116.577534557811,1,193.499994,-3.232884433762,-106.400001,135.500002,0,0,0,0,0,0
555,PERFORM2019:GEN:1427:5,1427,1,116.577534557811,1,193.499994,-3.232884433762,-106.400001,135.500002,0,0,0,0,0,0
556,PERFORM2019:GEN:1427:6,1427,1,116.577534557811,1,193.499994,-3.232884433762,-106.400001,135.500002,0,0,0,0,0,0
557,PERFORM2019:GEN:1427:7,1427,1,116.577534557811,1,193.499994,-3.232884433762,-106.400001,135.500002,0,0,0,0,0,0
558,PERFORM2019:GEN:1427:8,1427,1,116.577534557811,1,193.499994,-3.232884433762,-106.400001,135.500002,0,0,0,0,0,0
559,PERFORM2019:GEN:1427:9,1427,1,189.672720448938,1,193.499994,-3.232884433762,-106.400001,135.500002,0,0,0,0,0,0
560,PERFORM2019:GEN:1427:10,1427,1,116.577534557811,1,193.499994,-3.232884433762,-106.400001,135.500002,0,0,0,0,0,0
561,PERFORM2019:GEN:1427:11,1427,1,116.577534557811,1,193.499994,-3.232884433762,-106.400001,135.500002,0,0,0,0,0,0
562,PERFORM2019:GEN:1427:12,1427,1,18.6794264632017,1,193.499994,-3.232884433762,-106.400001,135.500002,0,0,0,0,0,0
563,PERFORM2019:GEN:1427:13,1427,1,116.577534557811,1,193.499994,-3.232884433762,-106.400001,135.500002,0,0,0,0,0,0
564,PERFORM2019:GEN:1428:1,1428,1,12.0494804107598,1,20,-0.234048563985809,-11,14,0,0,0,0,0,0
565,PERFORM2019:GEN:1428:2,1428,1,12.0494804107598,1,20,-0.23404856398581,-11,14,0,0,0,0,0,0
566,PERFORM2019:GEN:1428:3,1428,1,12.0494804107598,1,20,-0.23404856398581,-11,14,0,0,0,0,0,0
567,PERFORM2019:GEN:1428:4,1428,1,12.0494804107598,1,20,-0.23404856398581,-11,14,0,0,0,0,0,0
568,PERFORM2019:GEN:1428:5,1428,1,12.0494804107598,1,20,-0.23404856398581,-11,14,0,0,0,0,0,0
569,PERFORM2019:GEN:1428:6,1428,1,12.0494804107598,1,20,-0.23404856398581,-11,14,0,0,0,0,0,0
570,PERFORM2019:GEN:1428:7,1428,1,12.0494804107598,1,20,-0.23404856398581,-11,14,0,0,0,0,0,0
571,PERFORM2019:GEN:1428:8,1428,1,12.0494804107598,1,20,-0.23404856398581,-11,14,0,0,0,0,0,0
572,PERFORM2019:GEN:1428:9,1428,1,12.0494804107598,1,20,-0.23404856398581,-11,14,0,0,0,0,0,0
573,PERFORM2019:GEN:1428:10,1428,1,12.0494804107598,1,20,-0.23404856398581,-11,14,0,0,0,0,0,0
574,PERFORM2019:GEN:1428:11,1428,1,12.0494804107598,1,20,-0.23404856398581,-11,14,0,0,0,0,0,0
575,PERFORM2019:GEN:1428:12,1428,1,12.0494804107598,1,20,-0.23404856398581,-11,14,0,0,0,0,0,0
576,PERFORM2019:GEN:1445:1,1445,1,14.9048157642256,0,15.000001,-1.18223897613979,-8.3,10.5,0,0,0,0,0,0
577,PERFORM2019:GEN:1456:1,1456,0,0,0.1,0.8,0,-0.4,0.6,0,0,0,0,0,0
578,PERFORM2019:GEN:1456:2,1456,0,0,0.1,0.8,0,-0.4,0.6,0,0,0,0,0,0
579,PERFORM2019:GEN:1456:3,1456,0,0,0.1,0.8,0,-0.4,0.6,0,0,0,0,0,0
580,PERFORM2019:GEN:1456:4,1456,0,0,0.1,0.8,0,-0.4,0.6,0,0,0,0,0,0
581,PERFORM2019:GEN:1456:5,1456,0,0,0.1,0.8,0,-0.4,0.6,0,0,0,0,0,0
582,PERFORM2019:GEN:1456:6,1456,0,0,0.1,0.8,0,-0.4,0.6,0,0,0,0,0,0
583,PERFORM2019:GEN:1456:7,1456,0,0,0.1,0.8,0,-0.4,0.6,0,0,0,0,0,0
584,PERFORM2019:GEN:1456:C1,1456,0,0,6.3,13.4,0,-9.38,10.05,0,0,0,0,0,0
585,PERFORM2019:GEN:1457:1,1457,1,14.9049279069653,12,15.000001,1.15013106789424,-8.3,10.5,0,0,0,0,0,0
586,PERFORM2019:GEN:1457:2,1457,1,178.859556064864,60.000002,179.999995,19.8898340488945,-99.000001,125.999999,0,0,0,0,0,0
587,PERFORM2019:GEN:1457:3,1457,1,373.617775630923,75,375.999999,56.1518486771901,-206.800008,263.199997,0,0,0,0,0,0
588,PERFORM2019:GEN:1457:4,1457,1,386.973226492806,75,386.999989,58.6017302630467,-212.899995,270.900011,0,0,0,0,0,0
589,PERFORM2019:GEN:1457:5,1457,1,386.973226492806,75,386.999989,58.6017302630467,-212.899995,270.900011,0,0,0,0,0,0
590,PERFORM2019:GEN:1460:1,1460,1,1.95759892929906,1.2,2,0.129473668804083,-1.1,1.4,0,0,0,0,0,0
591,PERFORM2019:GEN:1460:2,1460,1,1.95759892929906,1.2,2,0.129473668804083,-1.1,1.4,0,0,0,0,0,0
592,PERFORM2019:GEN:1460:3,1460,1,1.95759892929906,1.2,2,0.129473668804083,-1.1,1.4,0,0,0,0,0,0
593,PERFORM2019:GEN:1460:4,1460,1,1.95759892929906,1.2,2,0.129473668804083,-1.1,1.4,0,0,0,0,0,0
594,PERFORM2019:GEN:1460:5,1460,1,1.95759892929906,1.2,2,0.129473668804083,-1.1,1.4,0,0,0,0,0,0
595,RESEARCH2019:Q_SUPPORT:1263:MARCY,1263,1,0,0,0,-395.658288347829,-900,900,0,0,0,0,0,0
